ID,nonPA,mahal.min,LC,times.with.error,times,n
251,10,9.829120604569724,Grassland,416,416,45
13,19,10.93600564058019,Grassland,416,416,45
602,79,10.987402769762056,Grassland,416,416,45
144,28,3.7305962112974926,Grassland,416,416,45
195,25,5.501071300548627,Grassland,416,416,45
552,242,17.363910156249542,Woodland,416,416,45
446,371,8.691043950947224,Woodland,416,416,45
677,753,15.6645115481883,Woodland,416,416,45
625,386,3.039004810229185,Woodland,416,416,45
706,74,1.9846924234367593,Woodland,416,416,45
567,252,14.23175410608687,Woodland,416,416,45
611,122,9.546010552649454,Woodland,416,416,45
255,107,5.253614683274788,Woodland,416,416,45
280,33,17.154864514501135,Woodland,416,416,45
270,739,11.202264041670235,Woodland,416,416,45
474,308,14.505778945174487,Woodland,416,416,45
857,767,7.4324068454148495,Woodland,416,416,45
408,140,8.618075977528957,Woodland,416,416,45
411,498,8.17895980136167,Woodland,416,416,45
464,20,5.37646798482353,Woodland,416,416,45
741,49,3.0044841876363937,Cropland,417,417,45
172,77,11.420346837689483,Cropland,417,417,45
338,55,6.86620770442771,Cropland,417,417,45
573,56,0.9530644880711394,Cropland,417,417,45
350,46,6.577276432880503,Cropland,417,417,45
462,5,7.124155285172138,Cropland,417,417,45
813,188,8.817739141659231,Cropland,417,417,45
455,7,12.688801950153188,Cropland,417,417,45
640,212,17.48259293920727,Cropland,417,417,45
428,38,2.476852995259074,Cropland,417,417,45
324,108,13.825471174212943,Cropland,417,417,45
517,69,12.086326296668668,Cropland,417,417,45
643,21,12.443647992451384,Cropland,417,417,45
404,18,7.608826564255342,Cropland,417,417,45
488,166,6.504554928241606,Cropland,417,417,45
368,36,9.977380038144451,Grassland,417,417,45
82,40,17.11091629905521,Grassland,417,417,45
114,71,10.28298922506223,Grassland,417,417,45
144,9,1.4461149505462556,Grassland,417,417,45
353,139,8.823913058003336,Grassland,417,417,45
481,125,8.393083134195686,Grassland,417,417,45
313,92,12.091599487992111,Grassland,417,417,45
143,32,5.421832464801626,Grassland,417,417,45
245,19,11.122312480056744,Grassland,417,417,45
452,169,8.438989804224919,Grassland,417,417,45
174,126,1.624946920556742,Grassland,417,417,45
13,37,12.381494197589003,Grassland,417,417,45
251,28,5.759449190885125,Grassland,417,417,45
75,39,8.655526652530877,Grassland,417,417,45
602,63,1.977005281854966,Grassland,417,417,45
516,415,5.7526012521683745,Woodland,417,417,45
270,580,13.700217956182138,Woodland,417,417,45
474,264,14.171908486542025,Woodland,417,417,45
255,20,8.868369658062363,Woodland,417,417,45
446,190,10.631362258411931,Woodland,417,417,45
624,328,4.40897338137165,Woodland,417,417,45
628,286,4.3345348089710765,Woodland,417,417,45
280,154,4.590629407418776,Woodland,417,417,45
706,33,13.639559679367169,Woodland,417,417,45
672,74,16.510651298975528,Woodland,417,417,45
625,214,14.703327940406355,Woodland,417,417,45
419,442,2.9741897397270263,Woodland,417,417,45
411,374,13.96428875292282,Woodland,417,417,45
408,469,15.891821262784667,Woodland,417,417,45
567,231,9.65682760249102,Woodland,417,417,45
404,21,6.765922264547098,Cropland,418,418,45
324,60,14.011164991180195,Cropland,418,418,45
517,61,11.204835298633427,Cropland,418,418,45
455,5,7.648408164778275,Cropland,418,418,45
741,53,4.260216978239806,Cropland,418,418,45
640,201,16.589407054675398,Cropland,418,418,45
338,66,14.352777377671341,Cropland,418,418,45
462,64,8.764585108371332,Cropland,418,418,45
643,6,8.506308836618386,Cropland,418,418,45
813,188,8.817739141659231,Cropland,418,418,45
172,148,4.73118044531171,Cropland,418,418,45
488,176,6.071399333662656,Cropland,418,418,45
573,46,9.03785373912896,Cropland,418,418,45
428,86,11.55759984031394,Cropland,418,418,45
350,18,6.0927982201043145,Cropland,418,418,45
602,126,16.945650006342564,Grassland,418,418,45
114,101,11.123959100966523,Grassland,418,418,45
13,9,5.088148362163223,Grassland,418,418,45
313,31,13.061009032658298,Grassland,418,418,45
481,63,16.299848547229534,Grassland,418,418,45
368,87,9.567453953973583,Grassland,418,418,45
360,243,9.951851456223917,Grassland,418,418,45
144,39,7.343955806723836,Grassland,418,418,45
245,45,10.82462793985146,Grassland,418,418,45
195,81,2.865568332459573,Grassland,418,418,45
251,10,9.829120604569724,Grassland,418,418,45
174,116,16.075812443368488,Grassland,418,418,45
82,79,6.847449713707526,Grassland,418,418,45
353,71,7.379568741386456,Grassland,418,418,45
143,16,5.8890774804002515,Grassland,418,418,45
474,302,17.22033819953853,Woodland,418,418,45
280,225,8.549154133445082,Woodland,418,418,45
270,788,12.90095494015792,Woodland,418,418,45
552,580,8.526144411036558,Woodland,418,418,45
611,153,9.038002614582926,Woodland,418,418,45
520,586,14.33109903276251,Woodland,418,418,45
411,52,14.537511655641865,Woodland,418,418,45
506,429,9.370110186661838,Woodland,418,418,45
857,465,6.908898593272269,Woodland,418,418,45
408,442,14.818628190796735,Woodland,418,418,45
628,74,9.309011778543223,Woodland,418,418,45
624,328,4.40897338137165,Woodland,418,418,45
567,242,17.491834187556957,Woodland,418,418,45
464,185,5.2447117188076335,Woodland,418,418,45
630,190,12.832009104551034,Woodland,418,418,45
324,23,17.189584315543268,Cropland,419,419,45
640,64,14.727407919969878,Cropland,419,419,45
455,7,12.688801950153188,Cropland,419,419,45
573,21,11.511042983333653,Cropland,419,419,45
172,155,12.441817644083898,Cropland,419,419,45
488,176,6.071399333662656,Cropland,419,419,45
813,171,5.739656877686247,Cropland,419,419,45
643,65,14.845141370140578,Cropland,419,419,45
462,5,7.124155285172138,Cropland,419,419,45
338,60,11.040555494802554,Cropland,419,419,45
350,11,9.294339323386641,Cropland,419,419,45
517,61,11.204835298633427,Cropland,419,419,45
404,6,5.553112581259409,Cropland,419,419,45
741,56,8.109323106158609,Cropland,419,419,45
428,24,2.8313902652692335,Cropland,419,419,45
245,16,8.62176357219961,Grassland,419,419,45
143,9,4.448271716914123,Grassland,419,419,45
75,40,9.914453904560698,Grassland,419,419,45
114,54,8.539014763581793,Grassland,419,419,45
452,150,5.878338397602739,Grassland,419,419,45
368,87,9.567453953973583,Grassland,419,419,45
360,217,8.603571761942261,Grassland,419,419,45
144,32,2.9883363920655066,Grassland,419,419,45
13,31,7.728576055135526,Grassland,419,419,45
195,48,8.514912217437903,Grassland,419,419,45
174,91,13.379531121916694,Grassland,419,419,45
251,37,5.784775376819334,Grassland,419,419,45
353,71,7.379568741386456,Grassland,419,419,45
481,115,12.539758620154723,Grassland,419,419,45
602,63,1.977005281854966,Grassland,419,419,45
630,122,6.970866692957751,Woodland,419,419,45
446,371,8.691043950947224,Woodland,419,419,45
474,264,14.171908486542025,Woodland,419,419,45
411,154,16.401245586813268,Woodland,419,419,45
506,242,10.735556289731516,Woodland,419,419,45
255,4,1.769529984907962,Woodland,419,419,45
857,738,5.662735522245758,Woodland,419,419,45
552,383,17.111167753129923,Woodland,419,419,45
624,328,4.40897338137165,Woodland,419,419,45
706,225,12.000820515892741,Woodland,419,419,45
628,140,8.459170027175954,Woodland,419,419,45
270,739,11.202264041670235,Woodland,419,419,45
567,20,8.197407048337128,Woodland,419,419,45
280,304,15.085470948889764,Woodland,419,419,45
464,260,11.606500994016795,Woodland,419,419,45
741,49,3.0044841876363937,Cropland,420,420,45
324,60,14.011164991180195,Cropland,420,420,45
573,18,11.290673545825578,Cropland,420,420,45
517,56,13.602285916287236,Cropland,420,420,45
813,171,5.739656877686247,Cropland,420,420,45
643,61,9.563552438655337,Cropland,420,420,45
455,6,8.38143024788326,Cropland,420,420,45
488,191,6.218164910705119,Cropland,420,420,45
428,133,3.6317505249465833,Cropland,420,420,45
404,64,9.339788337513383,Cropland,420,420,45
172,34,13.014990432785153,Cropland,420,420,45
640,5,7.83475081145252,Cropland,420,420,45
462,7,11.795976416919029,Cropland,420,420,45
350,47,5.45640570219862,Cropland,420,420,45
338,11,6.420642917613626,Cropland,420,420,45
75,39,8.655526652530877,Grassland,420,420,45
481,71,13.655213137514561,Grassland,420,420,45
144,98,16.903796620173043,Grassland,420,420,45
114,101,11.123959100966523,Grassland,420,420,45
251,25,6.13790521547911,Grassland,420,420,45
360,243,9.951851456223917,Grassland,420,420,45
195,19,0.7741617735147077,Grassland,420,420,45
245,32,2.2696849790018305,Grassland,420,420,45
452,102,9.026022123322557,Grassland,420,420,45
143,10,14.112566525300707,Grassland,420,420,45
368,394,4.653569180088338,Grassland,420,420,45
174,116,16.075812443368488,Grassland,420,420,45
13,40,8.89659674266665,Grassland,420,420,45
353,63,7.4714163140747685,Grassland,420,420,45
602,41,13.459240952476868,Grassland,420,420,45
506,20,10.189265030570214,Woodland,420,420,45
611,15,14.278923410794672,Woodland,420,420,45
706,388,11.498135055740898,Woodland,420,420,45
443,220,17.37233003471042,Woodland,420,420,45
567,192,15.336581003516672,Woodland,420,420,45
474,242,10.023001801038419,Woodland,420,420,45
672,292,0.5004889792215773,Woodland,420,420,45
516,89,5.525891862226638,Woodland,420,420,45
464,185,5.2447117188076335,Woodland,420,420,45
270,738,13.111569311978064,Woodland,420,420,45
677,763,15.341691099213602,Woodland,420,420,45
280,304,15.085470948889764,Woodland,420,420,45
255,107,5.253614683274788,Woodland,420,420,45
446,371,8.691043950947224,Woodland,420,420,45
628,33,8.725777443009962,Woodland,420,420,45
428,7,8.30685367594614,Cropland,421,421,45
172,5,14.64448621019319,Cropland,421,421,45
324,53,14.253622160649845,Cropland,421,421,45
517,61,11.204835298633427,Cropland,421,421,45
573,56,0.9530644880711394,Cropland,421,421,45
404,11,12.010174710122243,Cropland,421,421,45
462,12,15.169133747143615,Cropland,421,421,45
338,60,11.040555494802554,Cropland,421,421,45
455,6,8.38143024788326,Cropland,421,421,45
813,226,9.673975823018695,Cropland,421,421,45
640,65,8.7467033022407,Cropland,421,421,45
741,73,4.200453828630284,Cropland,421,421,45
488,129,2.9109502146865016,Cropland,421,421,45
643,55,13.612663713537849,Cropland,421,421,45
350,38,4.352237327403161,Cropland,421,421,45
195,37,0.42962177214149744,Grassland,421,421,45
82,36,16.445990551249917,Grassland,421,421,45
452,150,5.878338397602739,Grassland,421,421,45
114,101,11.123959100966523,Grassland,421,421,45
481,79,10.850840393095138,Grassland,421,421,45
13,9,5.088148362163223,Grassland,421,421,45
75,92,12.845083851206182,Grassland,421,421,45
251,10,9.829120604569724,Grassland,421,421,45
313,90,8.419216613670173,Grassland,421,421,45
368,83,13.742314499114554,Grassland,421,421,45
144,32,2.9883363920655066,Grassland,421,421,45
174,128,6.615860565561149,Grassland,421,421,45
602,102,1.4692442058480903,Grassland,421,421,45
360,416,7.168923175912409,Grassland,421,421,45
353,139,8.823913058003336,Grassland,421,421,45
270,590,16.130388567662443,Woodland,421,421,45
630,225,7.140545934506995,Woodland,421,421,45
411,302,7.185335523188136,Woodland,421,421,45
408,561,15.657122386221838,Woodland,421,421,45
628,304,16.353727585765142,Woodland,421,421,45
672,469,6.684797675126656,Woodland,421,421,45
464,286,6.143063573191794,Woodland,421,421,45
706,388,11.498135055740898,Woodland,421,421,45
520,308,4.297875291346857,Woodland,421,421,45
474,154,13.52738351362021,Woodland,421,421,45
611,252,9.325523312373022,Woodland,421,421,45
567,264,8.69670832550242,Woodland,421,421,45
419,52,9.554686196164969,Woodland,421,421,45
677,387,9.673373599999838,Woodland,421,421,45
280,140,16.87416785587534,Woodland,421,421,45
573,6,8.989116404200175,Cropland,422,422,45
488,30,5.0253598955562,Cropland,422,422,45
813,171,5.739656877686247,Cropland,422,422,45
404,61,7.884006002158767,Cropland,422,422,45
455,86,15.523210527448585,Cropland,422,422,45
640,64,14.727407919969878,Cropland,422,422,45
517,34,9.955460258658864,Cropland,422,422,45
462,11,10.804212022614273,Cropland,422,422,45
428,56,8.903372049178804,Cropland,422,422,45
741,46,1.7546605645834474,Cropland,422,422,45
350,7,12.148347603770073,Cropland,422,422,45
324,108,13.825471174212943,Cropland,422,422,45
643,5,12.003628393732818,Cropland,422,422,45
338,18,4.275239807351283,Cropland,422,422,45
172,24,10.449972646564182,Cropland,422,422,45
481,115,12.539758620154723,Grassland,422,422,45
452,102,9.026022123322557,Grassland,422,422,45
143,39,6.900692792721859,Grassland,422,422,45
353,127,10.583541186550484,Grassland,422,422,45
602,63,1.977005281854966,Grassland,422,422,45
313,71,14.381533713040485,Grassland,422,422,45
251,36,15.307353196054336,Grassland,422,422,45
13,37,12.381494197589003,Grassland,422,422,45
174,54,11.403197903084685,Grassland,422,422,45
360,139,5.603577807002798,Grassland,422,422,45
82,31,16.942966678175626,Grassland,422,422,45
75,121,13.810607749832693,Grassland,422,422,45
245,19,11.122312480056744,Grassland,422,422,45
195,120,2.8423984683895194,Grassland,422,422,45
114,91,12.697867285181438,Grassland,422,422,45
628,51,6.857139845128654,Woodland,422,422,45
506,317,5.665995747361961,Woodland,422,422,45
672,561,4.900105071913529,Woodland,422,422,45
464,15,9.264789686178078,Woodland,422,422,45
411,242,11.044340105855465,Woodland,422,422,45
474,122,7.415562106997876,Woodland,422,422,45
630,153,10.969339934892032,Woodland,422,422,45
625,325,16.308038869344227,Woodland,422,422,45
567,52,8.02749174172188,Woodland,422,422,45
857,767,7.4324068454148495,Woodland,422,422,45
255,162,6.159490700868192,Woodland,422,422,45
446,739,5.841189846845198,Woodland,422,422,45
408,388,4.609760144946529,Woodland,422,422,45
552,20,16.284965624180902,Woodland,422,422,45
677,621,6.521585204801931,Woodland,422,422,45
428,5,3.5835551779805512,Cropland,423,423,45
404,6,5.553112581259409,Cropland,423,423,45
338,23,4.810946724370407,Cropland,423,423,45
324,53,14.253622160649845,Cropland,423,423,45
813,235,9.706330431307755,Cropland,423,423,45
488,64,3.482967551656615,Cropland,423,423,45
455,38,4.854310328397982,Cropland,423,423,45
573,18,11.290673545825578,Cropland,423,423,45
462,55,11.060482831245986,Cropland,423,423,45
172,56,5.1843641490681405,Cropland,423,423,45
517,30,15.400022924799865,Cropland,423,423,45
350,70,6.0229478112907975,Cropland,423,423,45
643,12,12.116520617217724,Cropland,423,423,45
640,21,14.049014413011465,Cropland,423,423,45
741,49,3.0044841876363937,Cropland,423,423,45
13,28,5.017306298952329,Grassland,423,423,45
353,127,10.583541186550484,Grassland,423,423,45
245,39,3.077561064750696,Grassland,423,423,45
368,87,9.567453953973583,Grassland,423,423,45
195,37,0.42962177214149744,Grassland,423,423,45
75,125,17.09126564303397,Grassland,423,423,45
143,19,11.67553078831072,Grassland,423,423,45
602,84,15.6340493781764,Grassland,423,423,45
174,175,5.077302205182948,Grassland,423,423,45
360,230,7.7662472965542,Grassland,423,423,45
452,111,8.440424495473106,Grassland,423,423,45
313,91,16.93191906967915,Grassland,423,423,45
251,10,9.829120604569724,Grassland,423,423,45
114,54,8.539014763581793,Grassland,423,423,45
481,9,8.30723332728593,Grassland,423,423,45
857,742,17.07117647942994,Woodland,423,423,45
443,20,2.5853935231791785,Woodland,423,423,45
567,185,13.916556332078747,Woodland,423,423,45
446,651,14.22777682168638,Woodland,423,423,45
706,388,11.498135055740898,Woodland,423,423,45
255,85,14.417842383609436,Woodland,423,423,45
280,225,8.549154133445082,Woodland,423,423,45
672,222,13.115788435569295,Woodland,423,423,45
506,264,8.530635146531543,Woodland,423,423,45
552,302,2.701169984825794,Woodland,423,423,45
625,309,13.392168380959344,Woodland,423,423,45
624,469,8.110227516273849,Woodland,423,423,45
419,317,5.3365058824748255,Woodland,423,423,45
611,15,14.278923410794672,Woodland,423,423,45
516,335,8.650059171459304,Woodland,423,423,45
741,11,2.106102995003211,Cropland,424,424,45
643,55,13.612663713537849,Cropland,424,424,45
338,12,12.052174872643196,Cropland,424,424,45
640,201,16.589407054675398,Cropland,424,424,45
350,5,7.088119999483527,Cropland,424,424,45
404,7,12.741377587097253,Cropland,424,424,45
172,64,10.829566871509803,Cropland,424,424,45
324,47,12.521813775529889,Cropland,424,424,45
573,18,11.290673545825578,Cropland,424,424,45
517,21,7.958998704429002,Cropland,424,424,45
462,24,2.2827524126547725,Cropland,424,424,45
813,229,8.61422444899964,Cropland,424,424,45
488,151,5.6099790616382474,Cropland,424,424,45
428,77,2.4346203570279585,Cropland,424,424,45
455,65,10.815809409523215,Cropland,424,424,45
82,54,9.864332362323232,Grassland,424,424,45
452,113,10.66547890337134,Grassland,424,424,45
174,91,13.379531121916694,Grassland,424,424,45
114,116,15.42612339797401,Grassland,424,424,45
245,9,5.120015567680511,Grassland,424,424,45
144,16,3.5836348819610735,Grassland,424,424,45
353,92,10.129256518594705,Grassland,424,424,45
360,79,14.978151498068774,Grassland,424,424,45
368,83,13.742314499114554,Grassland,424,424,45
481,45,7.167426842639935,Grassland,424,424,45
602,120,10.487473547914005,Grassland,424,424,45
195,32,9.811938632967493,Grassland,424,424,45
313,115,4.750219820645088,Grassland,424,424,45
251,31,10.485580511155963,Grassland,424,424,45
75,25,12.125390623234644,Grassland,424,424,45
552,225,8.187873599326162,Woodland,424,424,45
857,739,7.503082713433708,Woodland,424,424,45
446,329,12.850148129808868,Woodland,424,424,45
630,317,7.38679672975289,Woodland,424,424,45
567,153,6.812146569949454,Woodland,424,424,45
624,328,4.40897338137165,Woodland,424,424,45
280,304,15.085470948889764,Woodland,424,424,45
677,621,6.521585204801931,Woodland,424,424,45
411,374,13.96428875292282,Woodland,424,424,45
625,292,17.32566916919558,Woodland,424,424,45
255,80,6.160860487758809,Woodland,424,424,45
516,469,7.638219638947558,Woodland,424,424,45
506,264,8.530635146531543,Woodland,424,424,45
672,74,16.510651298975528,Woodland,424,424,45
270,590,16.130388567662443,Woodland,424,424,45
350,55,12.105605138293537,Cropland,425,425,45
338,23,4.810946724370407,Cropland,425,425,45
462,11,10.804212022614273,Cropland,425,425,45
428,5,3.5835551779805512,Cropland,425,425,45
573,56,0.9530644880711394,Cropland,425,425,45
488,166,6.504554928241606,Cropland,425,425,45
517,65,7.821483522152833,Cropland,425,425,45
643,46,7.4716313463646475,Cropland,425,425,45
404,7,12.741377587097253,Cropland,425,425,45
640,155,14.936867606734637,Cropland,425,425,45
813,171,5.739656877686247,Cropland,425,425,45
741,47,1.748353244374852,Cropland,425,425,45
324,95,15.909976497243981,Cropland,425,425,45
455,86,15.523210527448585,Cropland,425,425,45
172,61,11.089788854111692,Cropland,425,425,45
114,63,10.479276114196336,Grassland,425,425,45
251,40,16.444868108420486,Grassland,425,425,45
452,120,10.198304152763129,Grassland,425,425,45
368,98,16.334707254595696,Grassland,425,425,45
602,113,2.790890846166789,Grassland,425,425,45
195,28,15.360019571310453,Grassland,425,425,45
353,169,8.46699723636829,Grassland,425,425,45
82,90,9.087698561925514,Grassland,425,425,45
143,92,11.401932438877948,Grassland,425,425,45
174,116,16.075812443368488,Grassland,425,425,45
245,9,5.120015567680511,Grassland,425,425,45
75,102,9.92285825676678,Grassland,425,425,45
360,243,9.951851456223917,Grassland,425,425,45
481,54,15.912700934593078,Grassland,425,425,45
313,45,10.885900208023802,Grassland,425,425,45
611,242,7.201826758477332,Woodland,425,425,45
411,264,6.017288049916278,Woodland,425,425,45
857,465,6.908898593272269,Woodland,425,425,45
506,20,10.189265030570214,Woodland,425,425,45
677,767,16.559136891749358,Woodland,425,425,45
706,51,11.761987134645617,Woodland,425,425,45
270,738,13.111569311978064,Woodland,425,425,45
552,317,15.541370557647328,Woodland,425,425,45
280,292,14.745991032548332,Woodland,425,425,45
520,371,16.954239589629783,Woodland,425,425,45
625,309,13.392168380959344,Woodland,425,425,45
464,190,14.489352023424445,Woodland,425,425,45
672,335,10.74293289110562,Woodland,425,425,45
474,154,13.52738351362021,Woodland,425,425,45
419,286,1.7554860878148026,Woodland,425,425,45
517,106,9.170187837577572,Cropland,426,426,45
573,21,11.511042983333653,Cropland,426,426,45
338,70,5.406083615445922,Cropland,426,426,45
324,23,17.189584315543268,Cropland,426,426,45
643,47,7.561981988315543,Cropland,426,426,45
741,53,4.260216978239806,Cropland,426,426,45
813,188,8.817739141659231,Cropland,426,426,45
455,5,7.648408164778275,Cropland,426,426,45
172,64,10.829566871509803,Cropland,426,426,45
488,129,2.9109502146865016,Cropland,426,426,45
640,34,13.55503522426009,Cropland,426,426,45
462,12,15.169133747143615,Cropland,426,426,45
428,38,2.476852995259074,Cropland,426,426,45
404,6,5.553112581259409,Cropland,426,426,45
350,11,9.294339323386641,Cropland,426,426,45
82,71,8.606545853286965,Grassland,426,426,45
174,91,13.379531121916694,Grassland,426,426,45
75,121,13.810607749832693,Grassland,426,426,45
13,32,2.3458390352592975,Grassland,426,426,45
481,45,7.167426842639935,Grassland,426,426,45
251,28,5.759449190885125,Grassland,426,426,45
360,54,13.894853931261597,Grassland,426,426,45
602,40,16.461397985160342,Grassland,426,426,45
143,9,4.448271716914123,Grassland,426,426,45
195,19,0.7741617735147077,Grassland,426,426,45
368,83,13.742314499114554,Grassland,426,426,45
353,92,10.129256518594705,Grassland,426,426,45
144,25,3.835697935761077,Grassland,426,426,45
313,102,15.697959519204773,Grassland,426,426,45
245,16,8.62176357219961,Grassland,426,426,45
567,185,13.916556332078747,Woodland,426,426,45
706,33,13.639559679367169,Woodland,426,426,45
552,383,17.111167753129923,Woodland,426,426,45
516,89,5.525891862226638,Woodland,426,426,45
625,372,3.300224979373845,Woodland,426,426,45
857,759,12.535186227679887,Woodland,426,426,45
446,653,13.588997882957631,Woodland,426,426,45
280,286,15.615471324391777,Woodland,426,426,45
411,242,11.044340105855465,Woodland,426,426,45
464,190,14.489352023424445,Woodland,426,426,45
630,371,14.713988742558696,Woodland,426,426,45
520,308,4.297875291346857,Woodland,426,426,45
474,302,17.22033819953853,Woodland,426,426,45
419,264,12.917924122622528,Woodland,426,426,45
443,85,6.487706351293552,Woodland,426,426,45
455,38,4.854310328397982,Cropland,427,427,45
573,66,15.131117977718809,Cropland,427,427,45
404,55,9.079686363078558,Cropland,427,427,45
813,171,5.739656877686247,Cropland,427,427,45
350,11,9.294339323386641,Cropland,427,427,45
488,129,2.9109502146865016,Cropland,427,427,45
643,12,12.116520617217724,Cropland,427,427,45
338,53,8.105450880473988,Cropland,427,427,45
172,64,10.829566871509803,Cropland,427,427,45
640,201,16.589407054675398,Cropland,427,427,45
517,21,7.958998704429002,Cropland,427,427,45
324,108,13.825471174212943,Cropland,427,427,45
462,24,2.2827524126547725,Cropland,427,427,45
428,5,3.5835551779805512,Cropland,427,427,45
741,47,1.748353244374852,Cropland,427,427,45
114,90,10.072577720884246,Grassland,427,427,45
75,102,9.92285825676678,Grassland,427,427,45
82,71,8.606545853286965,Grassland,427,427,45
481,131,6.82903656135397,Grassland,427,427,45
602,40,16.461397985160342,Grassland,427,427,45
360,54,13.894853931261597,Grassland,427,427,45
195,48,8.514912217437903,Grassland,427,427,45
313,92,12.091599487992111,Grassland,427,427,45
245,31,10.744776836415676,Grassland,427,427,45
143,10,14.112566525300707,Grassland,427,427,45
174,128,6.615860565561149,Grassland,427,427,45
368,281,12.920487496155763,Grassland,427,427,45
452,63,7.859209634451729,Grassland,427,427,45
251,81,13.013713528549319,Grassland,427,427,45
144,25,3.835697935761077,Grassland,427,427,45
672,335,10.74293289110562,Woodland,427,427,45
630,154,14.412497851761444,Woodland,427,427,45
411,264,6.017288049916278,Woodland,427,427,45
520,651,17.010878000551642,Woodland,427,427,45
506,122,10.921104738730344,Woodland,427,427,45
516,531,8.723453714074056,Woodland,427,427,45
677,387,9.673373599999838,Woodland,427,427,45
624,89,7.0846396758661125,Woodland,427,427,45
625,140,9.204643064903193,Woodland,427,427,45
255,29,10.568271793910887,Woodland,427,427,45
280,304,15.085470948889764,Woodland,427,427,45
706,225,12.000820515892741,Woodland,427,427,45
474,242,10.023001801038419,Woodland,427,427,45
552,308,9.877505474355669,Woodland,427,427,45
857,767,7.4324068454148495,Woodland,427,427,45
640,65,8.7467033022407,Cropland,428,428,45
455,56,6.714921440603019,Cropland,428,428,45
172,7,12.834389130741856,Cropland,428,428,45
813,229,8.61422444899964,Cropland,428,428,45
428,61,7.272010948845309,Cropland,428,428,45
741,73,4.200453828630284,Cropland,428,428,45
350,47,5.45640570219862,Cropland,428,428,45
517,38,8.296658528096449,Cropland,428,428,45
404,12,16.77287135687806,Cropland,428,428,45
324,108,13.825471174212943,Cropland,428,428,45
643,18,12.400666040740479,Cropland,428,428,45
573,6,8.989116404200175,Cropland,428,428,45
488,149,4.41572283501149,Cropland,428,428,45
462,64,8.764585108371332,Cropland,428,428,45
338,53,8.105450880473988,Cropland,428,428,45
195,48,8.514912217437903,Grassland,428,428,45
13,37,12.381494197589003,Grassland,428,428,45
452,179,7.936643474641224,Grassland,428,428,45
313,71,14.381533713040485,Grassland,428,428,45
353,79,14.512438685281346,Grassland,428,428,45
481,84,15.146752671153548,Grassland,428,428,45
602,113,2.790890846166789,Grassland,428,428,45
82,83,10.785734125598479,Grassland,428,428,45
114,54,8.539014763581793,Grassland,428,428,45
144,16,3.5836348819610735,Grassland,428,428,45
174,90,14.538389612142295,Grassland,428,428,45
251,9,2.188501434057684,Grassland,428,428,45
143,63,7.498441958696002,Grassland,428,428,45
75,45,14.624187796408492,Grassland,428,428,45
245,28,4.6638239682236,Grassland,428,428,45
630,308,9.343249649882438,Woodland,428,428,45
516,292,0.8463005931400265,Woodland,428,428,45
419,154,11.98504646685233,Woodland,428,428,45
411,383,16.5382271644855,Woodland,428,428,45
552,190,13.683858351234258,Woodland,428,428,45
611,15,14.278923410794672,Woodland,428,428,45
443,153,3.7980864353062214,Woodland,428,428,45
446,739,5.841189846845198,Woodland,428,428,45
677,743,14.354150994624076,Woodland,428,428,45
506,185,12.994849656159749,Woodland,428,428,45
255,107,5.253614683274788,Woodland,428,428,45
624,325,4.06971384876772,Woodland,428,428,45
857,767,7.4324068454148495,Woodland,428,428,45
706,89,9.542142093796963,Woodland,428,428,45
464,260,11.606500994016795,Woodland,428,428,45
172,21,14.373812239361364,Cropland,429,429,45
324,55,14.045755637886678,Cropland,429,429,45
741,66,17.370639806474784,Cropland,429,429,45
404,11,12.010174710122243,Cropland,429,429,45
813,216,15.58359852164298,Cropland,429,429,45
462,106,2.4414236425598252,Cropland,429,429,45
455,61,5.724425185782814,Cropland,429,429,45
488,64,3.482967551656615,Cropland,429,429,45
350,12,14.965472871557575,Cropland,429,429,45
517,5,6.0138001333918565,Cropland,429,429,45
643,46,7.4716313463646475,Cropland,429,429,45
338,49,9.026698624511425,Cropland,429,429,45
428,24,2.8313902652692335,Cropland,429,429,45
640,155,14.936867606734637,Cropland,429,429,45
573,18,11.290673545825578,Cropland,429,429,45
195,37,0.42962177214149744,Grassland,429,429,45
114,71,10.28298922506223,Grassland,429,429,45
143,45,8.813858736090973,Grassland,429,429,45
75,150,5.610918990776816,Grassland,429,429,45
313,90,8.419216613670173,Grassland,429,429,45
452,102,9.026022123322557,Grassland,429,429,45
360,127,3.8634044897746587,Grassland,429,429,45
353,92,10.129256518594705,Grassland,429,429,45
602,111,7.033617949124203,Grassland,429,429,45
481,63,16.299848547229534,Grassland,429,429,45
144,9,1.4461149505462556,Grassland,429,429,45
245,28,4.6638239682236,Grassland,429,429,45
368,230,9.296033596427732,Grassland,429,429,45
174,126,1.624946920556742,Grassland,429,429,45
82,83,10.785734125598479,Grassland,429,429,45
255,80,6.160860487758809,Woodland,429,429,45
408,74,4.818602635044342,Woodland,429,429,45
628,222,9.631682110926253,Woodland,429,429,45
474,154,13.52738351362021,Woodland,429,429,45
446,651,14.22777682168638,Woodland,429,429,45
506,286,4.258286927854506,Woodland,429,429,45
443,15,3.583125859157558,Woodland,429,429,45
630,231,11.66760224792056,Woodland,429,429,45
624,325,4.06971384876772,Woodland,429,429,45
567,190,16.755583493471597,Woodland,429,429,45
611,20,4.45146143583379,Woodland,429,429,45
520,530,8.248010256246591,Woodland,429,429,45
677,767,16.559136891749358,Woodland,429,429,45
411,302,7.185335523188136,Woodland,429,429,45
